10.20.30.40 - - [27/Dec/2006:06:04:40 -0500] "GET /sw/tools/yoix/doc/graphics/drawArc.html HTTP/1.1" 200 8634 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:06:07:54 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/charpath.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:08:29 -0500] "GET /sw/tools/yoix/doc/index.html HTTP/1.1" 200 198884 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:10:06 -0500] "GET /sw/tools/yoix/doc/system/fileModified.html HTTP/1.1" 200 5587 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:15:27 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/gsave.html HTTP/1.1" 200 8586 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:20:51 -0500] "GET /sw/tools/yoix/doc/string/compareTo.html HTTP/1.1" 200 5482 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:21:47 -0500] "GET /sw/tools/yoix/doc/typedict/JToggleButton.html HTTP/1.1" 200 10364 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:22:40 -0500] "GET /sw/tools/yoix/doc/thread/activeCount.html HTTP/1.1" 200 5450 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:24:10 -0500] "GET /sw/tools/yoix/doc/graphics/drawRect.html HTTP/1.1" 200 8225 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:26:55 -0500] "GET /sw/tools/yoix/doc/system/setSecurityManager.html HTTP/1.1" 200 6816 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:06:32:18 -0500] "GET /sw/tools/yoix/doc/string/strdup.html HTTP/1.1" 200 6994 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:32:51 -0500] "GET /sw/tools/yoix/doc/typedict/Path.html HTTP/1.1" 200 19605 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:32:58 -0500] "GET /sw/tools/yoix/doc/string/strins.html HTTP/1.1" 200 7565 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:33:05 -0500] "GET /sw/tools/yoix/doc/string/strfmt.html HTTP/1.1" 200 8043 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:33:12 -0500] "GET /sw/tools/yoix/doc/string/strcspn.html HTTP/1.1" 200 7105 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:33:18 -0500] "GET /sw/tools/yoix/doc/swing/postEvent.html HTTP/1.1" 200 8528 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:06:33:19 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/setdash.html HTTP/1.1" 200 7334 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:06:33:25 -0500] "GET /sw/tools/yoix/doc/util/rollCalendar.html HTTP/1.1" 200 7615 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:33:32 -0500] "GET /sw/tools/yoix/doc/string/strcasecmp.html HTTP/1.1" 200 7243 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:33:38 -0500] "GET /sw/tools/yoix/doc/typedict/Calendar.html HTTP/1.1" 200 27455 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:33:45 -0500] "GET /sw/tools/yoix/doc/typedict/Path/moveto.html HTTP/1.1" 200 8078 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:33:52 -0500] "GET /sw/tools/yoix/doc/string/strncasecmp.html HTTP/1.1" 200 7268 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:33:59 -0500] "GET /sw/tools/yoix/doc/swing/showConfirmDialog.html HTTP/1.1" 200 8768 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:34:12 -0500] "GET /sw/tools/yoix/doc/util/setCalendar.html HTTP/1.1" 200 6483 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:06:42:13 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/imagepath.html HTTP/1.1" 200 8149 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:43:38 -0500] "GET /sw/tools/yoix/doc/awt/beep.html HTTP/1.1" 200 5250 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:45:43 -0500] "GET /sw/tools/yoix/doc/typedict/Edge.html HTTP/1.1" 200 19851 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:52:31 -0500] "GET /sw/tools/yoix/doc/event/focusLost.html HTTP/1.1" 200 10831 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:53:34 -0500] "GET /sw/tools/yoix/doc/typedict/JTextPane.html HTTP/1.1" 200 45825 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:57:36 -0500] "GET /sw/tools/yoix/doc/string/substring.html HTTP/1.1" 200 5361 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:06:58:06 -0500] "GET /sw/tools/yoix/new.html HTTP/1.1" 200 93157 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:01:31 -0500] "GET /sw/tools/yoix/doc/typedict/Matrix/itransform.html HTTP/1.1" 200 10275 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:07:14 -0500] "GET /sw/tools/yoix/faq.html HTTP/1.1" 200 9071 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:08:38 -0500] "GET /sw/tools/yoix/doc/event/mousePressed.html HTTP/1.1" 200 10745 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:12:44 -0500] "GET /sw/tools/yoix/doc/graphics/drawRoundRect.html HTTP/1.1" 200 8438 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:19:08 -0500] "GET /sw/tools/yoix/doc/stdio/freopen.html HTTP/1.1" 200 7137 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:22:22 -0500] "GET /sw/tools/yoix/doc/math/exp.html HTTP/1.1" 200 5451 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:25:13 -0500] "GET /sw/tools/yoix/doc/typedict/Choice.html HTTP/1.1" 200 25497 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:34:04 -0500] "GET /sw/tools/yoix/doc/typedict/Matrix/shear.html HTTP/1.1" 200 8154 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:34:08 -0500] "GET /sw/tools/yoix/doc/math/sin.html HTTP/1.1" 200 5615 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:46:54 -0500] "GET /sw/tools/yoix/doc/thread/notifyAll.html HTTP/1.1" 200 5631 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:56:08 -0500] "GET /sw/tools/yoix/doc/math/bigMultiply.html HTTP/1.1" 200 6026 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:56:24 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/erasedrawable.html HTTP/1.1" 200 8190 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:07:58:02 -0500] "GET /sw/tools/yoix/doc/io/readChar.html HTTP/1.1" 200 6080 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:07:59:14 -0500] "GET /sw/tools/yoix/doc/typedict/Path/eosubtract.html HTTP/1.1" 200 6189 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:08:02:11 -0500] "GET /sw/tools/yoix/doc/math/atan.html HTTP/1.1" 200 5726 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:08:04:00 -0500] "GET /sw/tools/yoix/doc/string/strncpy.html HTTP/1.1" 200 7206 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:08:12:34 -0500] "GET /sw/tools/yoix/doc/typedict/Path/intersect.html HTTP/1.1" 200 7275 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:08:14:51 -0500] "GET /sw/tools/yoix/doc/typedict/FlowLayout.html HTTP/1.1" 200 9168 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:08:18:59 -0500] "GET /sw/tools/yoix/doc/typedict/TextField.html HTTP/1.1" 200 27501 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:08:20:46 -0500] "GET /sw/tools/yoix/doc/typedict/Path/add.html HTTP/1.1" 200 7198 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:08:27:43 -0500] "GET /sw/tools/yoix/doc/graphics/copyArea.html HTTP/1.1" 200 8644 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:08:29:12 -0500] "GET /sw/tools/yoix/doc/typedict/JPasswordField.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:08:29:46 -0500] "GET /sw/tools/yoix/doc/string/cstring.html HTTP/1.1" 200 5933 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:08:42:00 -0500] "GET /sw/tools/yoix/doc/type/isDictionary.html HTTP/1.1" 200 8061 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:08:49:56 -0500] "GET /sw/tools/yoix/doc/system/getErrorLimit.html HTTP/1.1" 200 6768 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:08:52:23 -0500] "GET /sw/tools/yoix/doc/typedict/Canvas.html HTTP/1.1" 200 28923 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:09:05:33 -0500] "GET /sw/tools/yoix/ydat.html HTTP/1.1" 200 28799 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:09:09:10 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/widthshow.html HTTP/1.1" 200 8328 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:09:17:30 -0500] "GET /sw/tools/yoix/doc/thread/enumerate.html HTTP/1.1" 200 5390 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
